Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,4,Baltimore Ravens,1,3,0,16 Yard Run,2nd & 10 at BAL 23,08:14 1st Shotgun,— G.Edwards left guard to BAL 39 for 16 yards (D.Houston-Carson).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,4,Baltimore Ravens,1,4,0,4 Yard Run,1st & 10 at BAL 39,07:43 1st,— C.Moore left end to BAL 43 for 4 yards (J.Anderson; M.Cooper).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,4,Baltimore Ravens,1,5,0,5 Yard Penalty,2nd & 6 at BAL 43,07:08 1st,"— R.Griffin sacked at BAL 35 for -8 yards (I.Irving). FUMBLES (I.Irving) [I.Irving], recovered by BAL-G.Edwards at BAL 32. PENALTY on CHI-I.Irving, Defensive Offside, 5 yards, enforced at BAL 43 - No Play."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,4,Baltimore Ravens,1,6,0,23 Yard Pass,2nd & 1 at BAL 48,06:40 1st,— R.Griffin pass short right to G.Edwards to CHI 29 for 23 yards (J.Jenkins).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,4,Baltimore Ravens,1,7,0,12 Yard Pass,1st & 10 at CHI 29,05:50 1st Shotgun,— R.Griffin pass short middle to N.Boyle to CHI 17 for 12 yards (J.Anderson).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,4,Baltimore Ravens,1,8,0,9 Yard Pass,1st & 10 at CHI 17,05:15 1st Shotgun,— R.Griffin pass short right to B.Perriman to CHI 8 for 9 yards (J.Timu).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,4,Baltimore Ravens,1,9,0,3 Yard Run,2nd & 1 at CHI 8,04:37 1st,— G.Edwards left guard to CHI 5 for 3 yards (I.Irving).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,4,Baltimore Ravens,1,10,1,Touchdown,1st & 5 at CHI 5,04:05 1st,"— R.Griffin pass short right to M.Williams for 5 yards, TOUCHDOWN."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,4,Baltimore Ravens,1,11,1,Extra Point,,04:00 1st,"— K.Vedvik extra point is GOOD, Center-T.Sieg, Holder-S.Koch."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,5,Chicago Bears,0,1,0,Kickoff from BAL 35,,Kickoff,— K.Vedvik kicks 64 yards from BAL 35 to CHI 1. T.Mizzell to CHI 25 for 24 yards (D.Elliott).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,5,Chicago Bears,0,2,0,Interception,1st & 10 at CHI 25,03:56 1st Shotgun,— C.Daniel pass short left intended for D.Sims INTERCEPTED by K.Correa at CHI 28. K.Correa to CHI 9 for 19 yards (B.Fowler).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,6,Baltimore Ravens,1,1,0,4 Yard Run,1st & 9 at CHI 9,03:47 1st Shotgun,— M.Thompson right guard to CHI 5 for 4 yards (J.Anderson; K.Fitts).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,6,Baltimore Ravens,1,2,0,0 Yard Pass,2nd & 5 at CHI 5,03:10 1st,— R.Griffin pass short right to M.Thompson to CHI 5 for no gain (C.LeBlanc).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,6,Baltimore Ravens,1,3,0,-8 Yard Sack,3rd & 5 at CHI 5,02:26 1st Shotgun,— R.Griffin sacked at CHI 13 for -8 yards (I.Irving).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,6,Baltimore Ravens,1,4,1,Field Goal,4th & 13 at CHI 13,01:45 1st,"— K.Vedvik 31 yard field goal is GOOD, Center-T.Sieg, Holder-S.Koch."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,7,Chicago Bears,0,1,0,Kickoff from BAL 35,,Kickoff,"— K.Vedvik kicks 65 yards from BAL 35 to end zone, Touchback."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,7,Chicago Bears,0,2,0,-8 Yard Run,1st & 10 at CHI 25,01:42 1st,"— B.Cunningham left tackle to CHI 30 for 5 yards (C.Board; K.Young). PENALTY on CHI-D.Sims, Offensive Holding, 10 yards, enforced at CHI 27."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,7,Chicago Bears,0,3,0,-1 Yard Run,1st & 18 at CHI 17,01:23 1st Shotgun,— B.Cunningham left guard to CHI 16 for -1 yards (Z.Smith).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,7,Chicago Bears,0,4,0,Pass Incomplete,2nd & 19 at CHI 16,00:48 1st Shotgun,— C.Daniel pass incomplete short left to D.Sims [Z.Smith].
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,7,Chicago Bears,0,5,0,4 Yard Pass,3rd & 19 at CHI 16,00:43 1st Shotgun,— C.Daniel pass short right to B.Fowler to CHI 20 for 4 yards (M.Judon).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,1st Quarter,7,Chicago Bears,0,6,0,Punt,4th & 15 at CHI 20,00:09 1st,"— P.O'Donnell punts 53 yards to BAL 27, Center-P.Scales. T.White to BAL 39 for 12 yards (J.Timu)."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,1,Baltimore Ravens,0,1,0,Pass Incomplete,1st & 10 at BAL 39,15:00 2nd Shotgun,— R.Griffin pass incomplete deep middle to T.White.
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,1,Baltimore Ravens,0,2,0,2 Yard Run,2nd & 10 at BAL 39,14:56 2nd Shotgun,— R.Griffin left tackle to BAL 41 for 2 yards (I.Irving).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,1,Baltimore Ravens,0,3,0,-7 Yard Sack,3rd & 8 at BAL 41,14:19 2nd Shotgun,— R.Griffin sacked at BAL 34 for -7 yards (R.Robertson-Harris).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,1,Baltimore Ravens,0,4,0,Punt,4th & 15 at BAL 34,13:43 2nd,"— K.Vedvik punts 48 yards to CHI 18, Center-T.Sieg. D.Ayers to CHI 32 for 14 yards (A.Jones)."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,2,Chicago Bears,0,1,0,9 Yard Run,1st & 10 at CHI 32,13:33 2nd,— T.Mizzell right guard to CHI 41 for 9 yards (P.Ricard; D.Elliott).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,2,Chicago Bears,0,2,0,3 Yard Run,2nd & 1 at CHI 41,13:02 2nd,— T.Mizzell right guard to CHI 44 for 3 yards (A.McClellan).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,2,Chicago Bears,0,3,0,Pass Incomplete,1st & 10 at CHI 44,12:31 2nd,— C.Daniel pass incomplete short left to A.Shaheen (K.Correa) [B.Kaufusi].
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,2,Chicago Bears,0,4,0,-1 Yard Run,2nd & 10 at CHI 44,12:26 2nd,— T.Mizzell left guard to CHI 43 for -1 yards (W.Henry).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,2,Chicago Bears,0,5,0,Pass Incomplete,3rd & 11 at CHI 43,11:43 2nd Shotgun,— C.Daniel pass incomplete short left to B.Fowler.
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,2,Chicago Bears,0,6,0,Punt,4th & 11 at CHI 43,11:38 2nd,"— P.O'Donnell punts 57 yards to end zone, Center-P.Scales, Touchback."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,3,Baltimore Ravens,0,1,0,5 Yard Penalty,1st & 10 at BAL 20,11:30 2nd Shotgun,"— D.Turner right guard to BAL 23 for 3 yards (M.Joseph; J.Timu). PENALTY on CHI-K.Fitts, Defensive Offside, 5 yards, enforced at BAL 20 - No Play."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,3,Baltimore Ravens,0,2,0,4 Yard Run,1st & 5 at BAL 25,11:15 2nd Shotgun,— D.Turner left guard to BAL 29 for 4 yards (N.Williams; D.Houston-Carson).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,3,Baltimore Ravens,0,3,0,3 Yard Pass,2nd & 1 at BAL 29,10:55 2nd Shotgun,— R.Griffin pass short right to H.Hurst to BAL 32 for 3 yards (J.Anderson).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,3,Baltimore Ravens,0,4,0,6 Yard Pass,1st & 10 at BAL 32,10:19 2nd,— R.Griffin pass short right to D.Posey to BAL 38 for 6 yards (J.Timu; D.Bush).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,3,Baltimore Ravens,0,5,0,2 Yard Run,2nd & 4 at BAL 38,09:45 2nd Shotgun,— G.Edwards right tackle to BAL 40 for 2 yards (J.Jenkins).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,3,Baltimore Ravens,0,6,0,2 Yard Run,3rd & 2 at BAL 40,09:08 2nd Shotgun,— R.Griffin right end pushed ob at BAL 42 for 2 yards (M.Joseph).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,3,Baltimore Ravens,0,7,0,-1 Yard Run,1st & 10 at BAL 42,08:45 2nd,— G.Edwards right tackle to BAL 41 for -1 yards (J.Bullard).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,3,Baltimore Ravens,0,8,0,Pass Incomplete,2nd & 11 at BAL 41,08:09 2nd Shotgun,— R.Griffin pass incomplete short right to N.Keizer (D.Bush).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,3,Baltimore Ravens,0,9,0,-1 Yard Sack,3rd & 11 at BAL 41,08:03 2nd Shotgun,— R.Griffin sacked ob at BAL 40 for -1 yards (J.Bullard).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,3,Baltimore Ravens,0,10,0,Punt,4th & 12 at BAL 40,07:36 2nd,"— K.Vedvik punts 50 yards to CHI 10, Center-T.Sieg. D.Ayers to CHI 15 for 5 yards (A.Jones)."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,4,Chicago Bears,0,1,0,2 Yard Run,1st & 10 at CHI 15,07:30 2nd Shotgun,— T.Mizzell right guard to CHI 17 for 2 yards (K.Correa).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,4,Chicago Bears,0,2,0,Pass Incomplete,2nd & 8 at CHI 17,06:45 2nd Shotgun,— C.Daniel pass incomplete short left to J.Wims [Z.Smith].
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,4,Chicago Bears,0,3,0,Timeout,,06:41 2nd,— Timeout #1 by CHI at 06:41.
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,4,Chicago Bears,0,4,0,-7 Yard Sack,3rd & 8 at CHI 17,06:41 2nd Shotgun,— C.Daniel sacked at CHI 10 for -7 yards (K.Correa).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,4,Chicago Bears,0,5,0,Punt,4th & 15 at CHI 10,06:07 2nd,"— P.O'Donnell punts 59 yards to BAL 31, Center-P.Scales. T.White to BAL 44 for 13 yards (P.Scales)."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,5,Baltimore Ravens,0,1,0,4 Yard Run,1st & 10 at BAL 44,05:54 2nd,— G.Edwards left guard to BAL 48 for 4 yards (N.Williams).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,5,Baltimore Ravens,0,2,0,Timeout,,05:15 2nd,— Timeout #1 by BAL at 05:15.
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,5,Baltimore Ravens,0,3,0,-5 Yard Penalty,2nd & 6 at BAL 48,05:15 2nd Shotgun,"— J.Woodrum pass short left to H.Hurst to CHI 48 for 4 yards (C.LeBlanc). PENALTY on BAL, Illegal Formation, 5 yards, enforced at BAL 48 - No Play."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,5,Baltimore Ravens,0,4,0,-9 Yard Sack,2nd & 11 at BAL 43,04:52 2nd,— J.Woodrum sacked at BAL 34 for -9 yards (K.Fitts).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,5,Baltimore Ravens,0,5,0,10 Yard Pass,3rd & 20 at BAL 34,04:07 2nd Shotgun,— J.Woodrum pass short left to B.Perriman to BAL 44 for 10 yards (J.Woods).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,5,Baltimore Ravens,0,6,0,Punt,4th & 10 at BAL 44,03:22 2nd,"— K.Vedvik punts 43 yards to CHI 13, Center-T.Sieg. D.Ayers to CHI 30 for 17 yards (D.Posey)."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,6,Chicago Bears,0,1,0,Pass Incomplete,1st & 10 at CHI 30,03:11 2nd Shotgun,— C.Daniel pass incomplete short right to M.Brown.
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,6,Chicago Bears,0,2,0,5 Yard Pass,2nd & 10 at CHI 30,03:07 2nd Shotgun,— C.Daniel pass short right to M.Brown to CHI 35 for 5 yards (A.McClellan; S.Jean-Baptiste).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,6,Chicago Bears,0,3,0,-5 Yard Sack,3rd & 5 at CHI 35,02:28 2nd Shotgun,— C.Daniel sacked at CHI 30 for -5 yards (K.Correa).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,6,Chicago Bears,0,4,0,Punt,4th & 10 at CHI 30,02:00 2nd,"— P.O'Donnell punts 59 yards to BAL 11, Center-P.Scales, downed by CHI-M.Brown."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,1,0,3 Yard Pass,1st & 10 at BAL 11,01:47 2nd Shotgun,— J.Woodrum pass short right to H.Hurst to BAL 14 for 3 yards (J.Anderson).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,2,0,-4 Yard Sack,2nd & 7 at BAL 14,01:27 2nd Shotgun,— J.Woodrum sacked at BAL 10 for -4 yards (N.Williams).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,3,0,Timeout,,01:19 2nd,— Timeout #2 by CHI at 01:19.
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,4,0,17 Yard Pass,3rd & 11 at BAL 10,01:19 2nd Shotgun,— J.Woodrum pass deep middle to T.White to BAL 27 for 17 yards (D.Houston-Carson).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,5,0,Timeout,,01:13 2nd,— Timeout #2 by BAL at 01:13.
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,6,0,17 Yard Run,1st & 10 at BAL 27,01:13 2nd Shotgun,— J.Woodrum scrambles left end ran ob at BAL 44 for 17 yards (D.Houston-Carson).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,7,0,3 Yard Pass,1st & 10 at BAL 44,01:05 2nd Shotgun,— J.Woodrum pass short right to T.White to BAL 47 for 3 yards (K.Fitts).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,8,0,-4 Yard Pass,2nd & 7 at BAL 47,"00:45 2nd No Huddle, Shotgun","— J.Woodrum pass short right to M.Thompson to BAL 48 for 1 yard (J.Timu). FUMBLES (J.Timu), ball out of bounds at BAL 43."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,9,0,Timeout,,00:34 2nd,— Timeout #3 by BAL at 00:34.
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,10,0,-5 Yard Penalty,3rd & 11 at BAL 43,00:34 2nd Shotgun,"— J.Woodrum pass short left to T.White to CHI 47 for 10 yards (M.Cooper). PENALTY on BAL-B.Bozeman, Ineligible Downfield Pass, 5 yards, enforced at BAL 43 - No Play."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,11,0,Timeout,,00:19 2nd,— Timeout #3 by CHI at 00:19.
2018,Hall Of Fame,THU,08/02,Bears,Ravens,2nd Quarter,7,Baltimore Ravens,0,12,0,8 Yard Pass,3rd & 16 at BAL 38,00:19 2nd Shotgun,— J.Woodrum pass short right to D.Turner to BAL 46 for 8 yards (J.Anderson).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,1,Baltimore Ravens,0,1,0,Kickoff from CHI 35,,Kickoff,— C.Parkey kicks 65 yards from CHI 35 to BAL 0. J.Grant to BAL 24 for 24 yards (B.Fowler).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,1,Baltimore Ravens,0,2,0,3 Yard Run,1st & 10 at BAL 24,14:55 3rd,— L.Jackson scrambles left end to BAL 27 for 3 yards (J.Timu).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,1,Baltimore Ravens,0,3,0,0 Yard Run,2nd & 7 at BAL 27,14:19 3rd Shotgun,— G.Edwards left tackle to BAL 27 for no gain (C.Walker; E.Norris).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,1,Baltimore Ravens,0,4,0,2 Yard Run,3rd & 7 at BAL 27,13:42 3rd Shotgun,— L.Jackson scrambles left end pushed ob at BAL 29 for 2 yards (J.Anderson).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,1,Baltimore Ravens,0,5,0,Punt,4th & 5 at BAL 29,13:12 3rd,"— K.Vedvik punts 63 yards to CHI 8, Center-T.Sieg. D.Ayers to CHI 23 for 15 yards (D.Elliott). PENALTY on CHI-J.Woods, Offensive Holding, 10 yards, enforced at CHI 19."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,2,Chicago Bears,0,1,0,2 Yard Run,1st & 10 at CHI 9,12:59 3rd,— T.Mizzell right guard to CHI 11 for 2 yards (K.Correa).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,2,Chicago Bears,0,2,0,Pass Incomplete,2nd & 8 at CHI 11,12:18 3rd,— T.Bray pass incomplete deep right to T.Gentry [C.Davis].
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,2,Chicago Bears,0,3,0,20 Yard Pass,3rd & 8 at CHI 11,12:13 3rd Shotgun,"— T.Bray pass short middle to T.Gentry to CHI 16 for 5 yards (K.Correa; C.Board). PENALTY on BAL-K.Correa, Use of Helmet, 15 yards, enforced at CHI 16."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,2,Chicago Bears,0,4,0,Fumble,1st & 10 at CHI 31,11:45 3rd Shotgun,"— T.Bray pass short middle to D.Ayers to CHI 37 for 6 yards (D.Elliott). FUMBLES (D.Elliott), RECOVERED by BAL-B.Kaufusi at CHI 36. B.Kaufusi to CHI 36 for no gain (J.Allen)."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,3,Baltimore Ravens,1,1,0,10 Yard Run,1st & 10 at CHI 36,11:36 3rd Shotgun,— L.Jackson scrambles right end to CHI 26 for 10 yards (J.Woods).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,3,Baltimore Ravens,1,2,0,0 Yard Run,1st & 10 at CHI 26,11:04 3rd Shotgun,— M.Thompson left guard to CHI 26 for no gain (J.Anderson).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,3,Baltimore Ravens,1,3,0,Pass Incomplete,2nd & 10 at CHI 26,10:38 3rd,— L.Jackson pass incomplete deep left to H.Hurst.
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,3,Baltimore Ravens,1,4,0,14 Yard Pass,3rd & 10 at CHI 26,10:33 3rd Shotgun,— L.Jackson pass short right to J.Lasley to CHI 12 for 14 yards (D.Houston-Carson).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,3,Baltimore Ravens,1,5,0,-3 Yard Sack,1st & 10 at CHI 12,09:53 3rd Shotgun,— L.Jackson sacked at CHI 15 for -3 yards (E.Norris).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,3,Baltimore Ravens,1,6,0,7 Yard Penalty,2nd & 13 at CHI 15,09:18 3rd Shotgun,"— L.Jackson pass incomplete short middle to H.Hurst (D.Hall). PENALTY on CHI-N.Orr, Unnecessary Roughness, 7 yards, enforced at CHI 15 - No Play."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,3,Baltimore Ravens,1,7,1,Touchdown,1st & 8 at CHI 8,09:12 3rd Shotgun,"— L.Jackson pass short right to H.Hurst for 8 yards, TOUCHDOWN."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,3,Baltimore Ravens,1,8,1,Extra Point,,09:09 3rd,"— K.Vedvik extra point is GOOD, Center-T.Sieg, Holder-S.Koch."
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,4,Chicago Bears,0,1,0,Kickoff from BAL 35,,Kickoff,— K.Vedvik kicks 62 yards from BAL 35 to CHI 3. G.Johnson to CHI 19 for 16 yards (C.Board).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,4,Chicago Bears,0,2,0,-1 Yard Run,1st & 10 at CHI 19,09:04 3rd,— R.Nall left tackle to CHI 18 for -1 yards (Z.Sieler; My.Humphrey).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,4,Chicago Bears,0,3,0,Pass Incomplete,2nd & 11 at CHI 18,08:19 3rd,— T.Bray pass incomplete short left to C.Thompson.
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,4,Chicago Bears,0,4,0,14 Yard Pass,3rd & 11 at CHI 18,08:14 3rd Shotgun,— T.Bray pass short right to D.Ayers pushed ob at CHI 32 for 14 yards (S.Jean-Baptiste).
2018,Hall Of Fame,THU,08/02,Bears,Ravens,3rd Quarter,4,Chicago Bears,0,5,0,Pass Incomplete,1st & 10 at CHI 32,07:40 3rd Shotgun,— T.Bray pass incomplete short left to G.Johnson.
